time_start,time_end,estimated,amount_usd,resource_id,service,classification
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.2355782242,i-03b67c0acbded3b1c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7596275,i-03f76ed36a2f9043b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6757302296,i-03fb7d7817e96e204,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.4188642296,i-040642aed1d43d00f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.5823203444,i-0415a47426769e39b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2610317242,i-042a244b0673de9a1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9883166556,i-042bace0ae7e80f48,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,3.0926430366,i-042e6e0cfc038b383,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.751738,i-04853265c82992074,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9029073274,i-0488a1b766a71423c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,3.1570546556,i-04aae916ba109ec32,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.0885935544,i-04d3a8c6aae87f818,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.680794856,i-04dc55ba5b6983800,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7785223444,i-04df3d240d970ad4a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7397641148,i-050aea2bc2db7af38,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9883166556,i-051aafed1988364ad,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.2801027323,i-051e58874cb13de6c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.0299428852,i-052c83f40d3f50a24,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3796077242,i-0537fdbfcc33440b1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.930603822,i-053e9b3df3e9a8ba3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,8.629454,i-05408c5e9ce51b3a5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.4819168744,i-0549b44e060fff009,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.236985,i-0580e0890abb125e9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.7720928506,i-05891e57d0df911f5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.1649978506,i-059aedd9a3058e0ef,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3796077242,i-05a7f84f84ffec64a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.6236052296,i-05b239d710575626b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.3868457704,i-05c83d01cc35f11b8,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.3117355488,i-05ddd28a6bfabda99,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7945285408,i-05f6c6edcf8c1f5b1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7069054592,i-05fa595ac8f77d801,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,6.907735,i-060b69370ae7ab06b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8786916884,i-064fdccc992f94008,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6024268852,i-068c627bb3f9752d9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.745304483,i-069e915e14ec3e5be,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.3699727488,i-069ff1855c6e10183,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.3111285408,i-06b6cc88f77f2f4af,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.1056123444,i-06bd144c0ee76769a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.2605772296,i-06c5ca31544512e5c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.3970234592,i-06f3f00ad30fa02a6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3668445,i-06fda819f2ed94b1a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.50239,i-07122899ce97b7334,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0715ce096311a7e37,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8795176098,i-07234ec94b099647b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7212282296,i-072f495aa43c3df10,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.7720928506,i-07377e0f70aee9441,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7549301148,i-0765af27a5dd17e52,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.545976,i-076867b3731e83dc3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.1047041148,i-07c617e5b857133a6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.743056178,i-07c97ade16d1d2c98,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7732148274,i-07d65633b74636b4f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,24.318,i-07da6592c87af7b9d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,7.9877997196,i-07df3a933e4839f52,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7284586688,i-07f677588f1ec8b09,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7467164372,i-07f719d9c27e15fcc,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.5033966509,i-08058aa951b108291,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.0633875,i-0838c63f02c0cf9d6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.5242957704,i-083e0e24816a97b14,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.8598597704,i-084d6f41c0505f2ff,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,8.9302473444,i-086a6a8ff831f02d5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.274692,i-086e7214173702ef3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.904850592,i-088cab6ddf86e922d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-08a09e826debb252f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.1098655236,i-08a38a51e52176507,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.4420814736,i-08b87704ddce44049,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.9783197704,i-08d735a1ce81b2e82,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7633324823,i-090007908a806909f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.5754647704,i-090e8b122fb7679e1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,7.2194766332,i-09126000eb19643b0,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8383431148,i-092584eb6019d20f9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,32.5769683619,i-092ed82f571bfbc2f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.675538161,i-094409fb670797ca3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8216452512,i-0944d03e18c8271c5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.5754647704,i-095973491ff9bc899,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.6160222296,i-09a4754f6723c4e37,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7069054592,i-09b26034a8c9b640b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.930603822,i-09bf7e9f72a73db14,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.5712516556,i-09e9ca5c7c0de07d9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.878088161,i-09ea50a22e60d2b40,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.4992,i-09f66b3f11ea42c60,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.3838172296,i-0a03c4a09b3475926,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.880340517,i-0a1b4ff06d090e291,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6866831148,i-0a245581cad6b1165,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9111409484,i-0a4e752544b2f6e92,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.4138078852,i-0a67388f2711ba275,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,7.2192,i-0a70e6af119b993f3,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.038871,i-0a8df8cdbc76c6670,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.237273,i-0aab1387dfa1686c6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2496,i-0ab7116abc8229a16,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3540812758,i-0acefb04073853e25,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,14.308134,i-0afcc4cf0080be3bd,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.6245612296,i-0b13bfa46472698c2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.7078614592,i-0b21098eee9937fb3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3939194736,i-0b2bd7b1a1e5cbb93,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.130096217,i-0b2e542ff5416a0b9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1113311148,i-0b47694491bab4c62,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0b58eef0fe6fc014c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.567382877,i-0b5967f0105ee3a4c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,7.9993439398,i-0b6713cc15f74d360,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6967927704,i-0b949875d4bc2d038,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2886169484,i-0bad768b3c277143a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,14.4956088506,i-0bc4b076dcb02ac46,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.5804277012,i-0bc6d434ffb44fd19,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,5.236708082,i-0bdee2cb26414d933,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.744182356,i-0bf78ef6986119b63,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.4504547298,i-0c03cb6be3c84d53b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2496,i-0c0d07d66b039cebe,Amazon Elastic Compute Cloud - Compute,terrarium
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.746430661,i-0c16af241ec133460,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.6358098122,i-0c1b8b3d3c624fb7d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0c228611d33a4625c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.661809408,i-0c26e638e09cfc05a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.4348191997,i-0c27b50b3e6102c8f,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.3127022296,i-0c2c7503df7a92b96,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.5443693968,i-0c30c42e194705152,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,26.1001448879,i-0c36c39770c533c8e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.9335522296,i-0c62876ea89fb876c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.7525812296,i-0c8cf230a331d174a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.9539523444,i-0c8e2187f4f78478d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.918499,i-0c9f268e7955e24b1,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.2605772296,i-0caaa39ac7f65ba83,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.3657832296,i-0cc649141ab00c1db,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.2496,i-0cc9dcb0db2f9d205,Amazon Elastic Compute Cloud - Compute,terrarium
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.567382877,i-0cd39c5e15d6d5756,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6580345408,i-0cf861633e098c1ba,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,13.0756824497,i-0d1590821d2177ad9,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.7038315,i-0d1f417c438358bc5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.1630717488,i-0d260bdbd688904c3,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.880340517,i-0d3d97bf661347e43,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.3129087242,i-0d3d9919ae7520c5e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.8846504372,i-0d4ef667a172576c8,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.5754647704,i-0d7503c167f23eae6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.1158347704,i-0d929f506b58e0fa5,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.6360590503,i-0da40f912646659db,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.1883426556,i-0db2db7b5ebf5ab08,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0dcc8213000cb93df,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.0958845236,i-0dd3d3069d5b9848c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,6.2332046097,i-0de9e3f8d3208cf03,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.1056123444,i-0decd954d81967da6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,25.75834625,i-0df9101f1af187b1c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,19.3930720198,i-0e31d291ef99c4695,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.740870385,i-0e4e204c0ebe5d388,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6192793444,i-0e62c3ed25f24791e,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.1835472128,i-0e70fab85d559c615,Amazon Elastic Compute Cloud - Compute,dayhoff
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.677790517,i-0e7220129c49b53fb,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.675538161,i-0e75500737d05608c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6934228852,i-0e83812e7f3b3419c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.3010316509,i-0e913217bd67f5ca2,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6947796884,i-0e9e3f5b1c6f0dd9b,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6003832189,i-0eb4de0ec2f60f583,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,6.3284028003,i-0ec3a0582073c6c09,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.190432,i-0ec899757b05e0793,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.6222684668,i-0ed00a8a582355a41,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.7382013116,i-0ee8d2828f574aa9c,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,2.4895917648,i-0eea51f109f684a5d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,9.8528436556,i-0eee212eec746653a,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,11.7277049009,i-0efe73f2672fdf9b7,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,10.0289640503,i-0f071949dc27c245d,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,0.6302322296,i-0f0ef1cbb6b120883,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,4.4823962296,i-0f1e40839b99b0748,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,12.7062930066,i-0f3495110d94b0719,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.743056178,i-0f36552c8231526b6,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.038871,i-0f420065061205e57,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.0574068852,i-0f91d4eb81aa77cb0,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,1.0095942189,i-0fa82008a72b9b995,Amazon Elastic Compute Cloud - Compute,unallocated
2026-06-03T00:00:00Z,2026-06-04T00:00:00Z,True,3.366852,i-0fb67e2dd60a5f9ce,Amazon Elastic Compute Cloud - Compute,unallocated
